graph_density,avg_shortest_path,mean_depth,integration,plan_id
0.054945054945054944,1.1666666666666667,1.1666666666666665,0.8571428571428572,10644
0.08333333333333333,1.0,1.0,1.0,10646
0.030303030303030304,1.0,1.0,1.0,10647
0.06666666666666667,1.3,1.3,0.7692307692307692,10649
0.022222222222222223,1.0,1.0,1.0,10650
0.017094017094017096,1.3,1.3,0.7692307692307692,10659
0.2222222222222222,1.6,1.5999999999999999,0.625,10662
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,10668
0.06666666666666667,1.0,1.0,1.0,10670
0.1111111111111111,1.3333333333333333,1.3333333333333333,0.75,10672
0.0,0.0,0.0,0.0,10678
0.19047619047619047,1.3333333333333335,1.3333333333333333,0.75,10685
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,10690
0.14285714285714285,1.0,1.0,1.0,10692
0.026143790849673203,1.3333333333333333,1.3333333333333333,0.75,10695
0.0,0.0,0.0,0.0,10697
0.025,1.0,1.0,1.0,10699
0.2,1.3333333333333333,1.3333333333333333,0.75,10700
0.005847953216374269,1.0,1.0,1.0,10702
0.0641025641025641,1.1666666666666667,1.1666666666666665,0.8571428571428572,10705
0.0,0.0,0.0,0.0,10707
0.08333333333333333,1.0,1.0,1.0,10712
0.0641025641025641,1.4166666666666665,1.4166666666666665,0.7058823529411765,10714
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,10715
0.06666666666666667,1.0,1.0,1.0,10717
0.009230769230769232,1.1666666666666665,1.1666666666666665,0.8571428571428572,10718
0.044444444444444446,1.0,1.0,1.0,10719
0.026515151515151516,1.4444444444444444,1.4444444444444444,0.6923076923076923,10723
0.02197802197802198,1.0,1.0,1.0,10726
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,10727
0.0,0.0,0.0,0.0,10728
0.044444444444444446,1.0,1.0,1.0,10730
0.0,0.0,0.0,0.0,10731
0.0196078431372549,1.1666666666666665,1.1666666666666665,0.8571428571428572,10732
0.14285714285714285,1.3333333333333333,1.3333333333333333,0.75,10733
0.06666666666666667,1.0,1.0,1.0,10735
0.14285714285714285,1.5,1.5,0.6666666666666666,10736
0.10714285714285714,1.1666666666666665,1.1666666666666665,0.8571428571428572,10737
0.3333333333333333,1.3333333333333333,1.3333333333333333,0.75,10738
0.3333333333333333,1.3333333333333333,1.3333333333333333,0.75,10739
0.5,1.1666666666666667,1.1666666666666665,0.8571428571428572,10740
0.3,1.6666666666666667,1.6666666666666665,0.6000000000000001,10741
0.032679738562091505,1.1666666666666665,1.1666666666666665,0.8571428571428572,10742
0.03296703296703297,1.5,1.5000000000000002,0.6666666666666665,10745
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,10746
0.14285714285714285,1.6666666666666667,1.6666666666666665,0.6000000000000001,10749
0.1111111111111111,1.3333333333333333,1.3333333333333333,0.75,10750
0.029411764705882353,1.3333333333333333,1.3333333333333333,0.75,10752
0.032679738562091505,1.1666666666666667,1.1666666666666665,0.8571428571428572,10754
0.047619047619047616,1.0,1.0,1.0,10755
0.06666666666666667,1.0,1.0,1.0,10756
0.06666666666666667,1.0,1.0,1.0,10759
0.0,0.0,0.0,0.0,10762
0.06666666666666667,1.0,1.0,1.0,10765
0.01904761904761905,1.3333333333333333,1.3333333333333333,0.75,10767
0.0049261083743842365,1.0,1.0,1.0,10768
0.07575757575757576,1.5,1.5,0.6666666666666666,10769
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,10770
0.0,0.0,0.0,0.0,10771
0.0,0.0,0.0,0.0,10772
0.05714285714285714,1.0,1.0,1.0,10775
0.041666666666666664,1.1666666666666667,1.1666666666666665,0.8571428571428572,10778
0.047619047619047616,1.0,1.0,1.0,10779
0.006535947712418301,1.0,1.0,1.0,10781
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,10782
0.04395604395604396,1.3333333333333335,1.3333333333333333,0.75,10783
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,10786
0.06666666666666667,1.0,1.0,1.0,10787
0.05454545454545454,1.6666666666666667,1.6666666666666665,0.6000000000000001,11000
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,11001
0.06666666666666667,1.0,1.0,1.0,11002
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,11003
0.06666666666666667,1.0,1.0,1.0,11004
0.047619047619047616,1.0,1.0,1.0,11005
0.047619047619047616,1.0,1.0,1.0,11006
0.0,0.0,0.0,0.0,11007
0.1,1.0,1.0,1.0,11008
0.2,1.0,1.0,1.0,11009
0.06666666666666667,1.0,1.0,1.0,11010
0.0,0.0,0.0,0.0,11011
0.1,1.0,1.0,1.0,11012
0.03571428571428571,1.0,1.0,1.0,11013
0.0,0.0,0.0,0.0,11014
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,11015
0.06666666666666667,1.0,1.0,1.0,11016
0.047619047619047616,1.0,1.0,1.0,11017
0.0,0.0,0.0,0.0,11018
0.0,0.0,0.0,0.0,11019
0.0,0.0,0.0,0.0,11020
0.0,0.0,0.0,0.0,11021
0.0,0.0,0.0,0.0,11022
0.0,0.0,0.0,0.0,11023
0.0,0.0,0.0,0.0,11024
0.0,0.0,0.0,0.0,11025
0.0,0.0,0.0,0.0,11026
0.0,0.0,0.0,0.0,11027
0.0,0.0,0.0,0.0,11028
0.08333333333333333,1.6666666666666667,1.6666666666666665,0.6000000000000001,11029
0.011695906432748537,1.3333333333333333,1.3333333333333333,0.75,11032
0.03571428571428571,1.0,1.0,1.0,11033
0.041666666666666664,1.5,1.5,0.6666666666666666,11034
0.013333333333333334,1.3333333333333333,1.3333333333333333,0.75,11035
0.0196078431372549,1.5,1.5000000000000002,0.6666666666666665,11041
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,11046
0.05454545454545454,1.0,1.0,1.0,11048
0.022222222222222223,1.0,1.0,1.0,11049
0.3,1.0,1.0,1.0,11051
0.017543859649122806,1.1666666666666665,1.1666666666666665,0.8571428571428572,11053
0.03557312252964427,1.288888888888889,1.2888888888888888,0.7758620689655173,11055
0.08571428571428572,1.4,1.3999999999999997,0.7142857142857144,11056
0.022222222222222223,1.0,1.0,1.0,11058
0.0196078431372549,1.0,1.0,1.0,11059
0.047619047619047616,1.0,1.0,1.0,11061
0.009230769230769232,1.1666666666666665,1.1666666666666665,0.8571428571428572,11062
0.3,1.0,1.0,1.0,11063
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,11066
0.02857142857142857,1.6666666666666667,1.6666666666666665,0.6000000000000001,11067
0.06060606060606061,1.3333333333333333,1.3333333333333333,0.75,11068
0.020689655172413793,1.2083333333333333,1.2083333333333333,0.8275862068965518,11069
0.017543859649122806,1.6666666666666667,1.6666666666666665,0.6000000000000001,11071
0.04395604395604396,1.3333333333333333,1.3333333333333333,0.75,11072
0.047619047619047616,1.0,1.0,1.0,11079
0.013071895424836602,1.3333333333333333,1.3333333333333333,0.75,11080
0.26666666666666666,1.3333333333333333,1.3333333333333333,0.75,11081
0.01818181818181818,1.0,1.0,1.0,11083
0.2,1.0,1.0,1.0,11084
0.022222222222222223,1.0,1.0,1.0,11085
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,11086
0.0,0.0,0.0,0.0,11089
0.2,1.3333333333333333,1.3333333333333333,0.75,11096
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,11098
0.03571428571428571,1.0,1.0,1.0,11100
0.06666666666666667,1.0,1.0,1.0,11101
0.10714285714285714,1.0,1.0,1.0,11108
0.027777777777777776,1.0,1.0,1.0,11109
0.051470588235294115,1.25,1.25,0.8,11110
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,11112
0.26666666666666666,1.3333333333333333,1.3333333333333333,0.75,11118
0.19047619047619047,1.3333333333333333,1.3333333333333333,0.75,11121
0.0457516339869281,1.3,1.3,0.7692307692307692,11122
0.07575757575757576,1.0,1.0,1.0,11123
0.041666666666666664,1.1666666666666667,1.1666666666666665,0.8571428571428572,11125
0.01839080459770115,1.2777777777777777,1.2777777777777777,0.782608695652174,11127
0.018145161290322582,1.5444444444444443,1.5444444444444445,0.6474820143884892,11130
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,11133
0.025,1.1666666666666665,1.1666666666666665,0.8571428571428572,11136
0.029411764705882353,1.3333333333333335,1.3333333333333333,0.75,11140
0.02564102564102564,1.3333333333333333,1.3333333333333333,0.75,11141
0.08333333333333333,1.0,1.0,1.0,11142
0.0,0.0,0.0,0.0,11144
0.015810276679841896,1.3333333333333333,1.3333333333333333,0.75,11145
0.0,0.0,0.0,0.0,11152
0.0,0.0,0.0,0.0,11153
0.0989010989010989,1.4,1.4000000000000001,0.7142857142857142,11154
0.029239766081871343,1.0833333333333333,1.0833333333333333,0.9230769230769231,11158
0.009523809523809525,1.0,1.0,1.0,11159
0.02564102564102564,1.3333333333333333,1.3333333333333333,0.75,11160
0.032679738562091505,1.1666666666666667,1.1666666666666665,0.8571428571428572,11163
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,11168
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,11169
0.2,1.0,1.0,1.0,11171
0.2,1.0,1.0,1.0,11172
0.2,1.0,1.0,1.0,11173
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,11174
0.23809523809523808,1.1666666666666667,1.1666666666666665,0.8571428571428572,11176
0.2,1.0,1.0,1.0,11177
0.08888888888888889,1.3333333333333333,1.3333333333333333,0.75,11178
0.23809523809523808,1.1666666666666667,1.1666666666666665,0.8571428571428572,11180
0.022222222222222223,1.0,1.0,1.0,11181
0.047619047619047616,1.0,1.0,1.0,11182
0.0,0.0,0.0,0.0,11184
0.016666666666666666,1.1666666666666667,1.1666666666666665,0.8571428571428572,11185
0.0,0.0,0.0,0.0,11189
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,11200
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,11201
0.02631578947368421,1.1666666666666665,1.1666666666666665,0.8571428571428572,11202
0.015789473684210527,1.6666666666666667,1.6666666666666665,0.6000000000000001,11204
0.03676470588235294,1.1666666666666665,1.1666666666666665,0.8571428571428572,11206
0.0,0.0,0.0,0.0,11209
0.13333333333333333,1.0,1.0,1.0,11213
0.047619047619047616,1.0,1.0,1.0,11218
0.0,0.0,0.0,0.0,11220
0.14285714285714285,1.0,1.0,1.0,11224
0.021052631578947368,1.3333333333333333,1.3333333333333333,0.75,11227
0.029411764705882353,1.3333333333333333,1.3333333333333333,0.75,11230
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,11232
0.0,0.0,0.0,0.0,11237
0.07692307692307693,1.3,1.3,0.7692307692307692,11238
0.015789473684210527,1.0,1.0,1.0,11241
0.03636363636363636,1.0,1.0,1.0,11242
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,11243
0.0,0.0,0.0,0.0,11244
0.06666666666666667,1.5,1.5000000000000002,0.6666666666666665,11248
0.016666666666666666,1.0,1.0,1.0,11250
0.041666666666666664,1.1666666666666667,1.1666666666666665,0.8571428571428572,11251
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,11252
0.016666666666666666,1.3333333333333333,1.3333333333333333,0.75,11257
0.05,1.0,1.0,1.0,11258
0.14285714285714285,1.0,1.0,1.0,11268
0.23809523809523808,1.5,1.5,0.6666666666666666,11279
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,11280
0.0,0.0,0.0,0.0,11281
0.08333333333333333,1.0,1.0,1.0,11282
0.01818181818181818,1.0,1.0,1.0,11284
0.021645021645021644,1.5,1.5,0.6666666666666666,11285
0.0,0.0,0.0,0.0,11287
0.0,0.0,0.0,0.0,11297
0.024615384615384615,1.1666666666666665,1.1666666666666665,0.8571428571428572,11298
0.025,1.1666666666666665,1.1666666666666665,0.8571428571428572,11299
0.0,0.0,0.0,0.0,11300
0.015789473684210527,1.1666666666666665,1.1666666666666665,0.8571428571428572,11301
0.03571428571428571,1.0,1.0,1.0,11302
0.3,1.5,1.5000000000000002,0.6666666666666665,11303
0.4,1.4,1.4,0.7142857142857143,11304
0.0718954248366013,1.1,1.1,0.9090909090909091,11308
0.04395604395604396,1.0,1.0,1.0,11309
0.027777777777777776,1.0,1.0,1.0,11310
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,11311
0.01746031746031746,1.125,1.125,0.8888888888888888,11315
0.1,1.0,1.0,1.0,11319
0.0,0.0,0.0,0.0,11320
0.01904761904761905,1.0,1.0,1.0,11321
0.0,0.0,0.0,0.0,11327
0.007905138339920948,1.3333333333333333,1.3333333333333333,0.75,11330
0.0380952380952381,1.3333333333333333,1.3333333333333333,0.75,11331
0.025,1.1666666666666665,1.1666666666666665,0.8571428571428572,11335
0.019762845849802372,2.1333333333333333,2.1333333333333333,0.46875,11339
0.04395604395604396,1.3333333333333333,1.3333333333333333,0.75,11340
0.022222222222222223,1.0,1.0,1.0,11345
0.01904761904761905,1.3333333333333333,1.3333333333333333,0.75,11347
0.0,0.0,0.0,0.0,11348
0.06666666666666667,1.0,1.0,1.0,11351
0.025,1.0,1.0,1.0,11353
0.0,0.0,0.0,0.0,11354
0.05228758169934641,1.6,1.5999999999999999,0.625,11356
0.016666666666666666,1.0,1.0,1.0,11358
0.07272727272727272,1.0,1.0,1.0,11359
0.03463203463203463,1.0833333333333335,1.0833333333333333,0.9230769230769231,11361
0.005847953216374269,1.0,1.0,1.0,11368
0.045454545454545456,1.0,1.0,1.0,11369
0.14285714285714285,1.1666666666666665,1.1666666666666665,0.8571428571428572,11374
0.006666666666666667,1.3333333333333333,1.3333333333333333,0.75,11375
0.04395604395604396,1.3333333333333333,1.3333333333333333,0.75,11376
0.006535947712418301,1.0,1.0,1.0,11378
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,11380
0.03333333333333333,1.3333333333333333,1.3333333333333333,0.75,11381
0.03463203463203463,1.1666666666666667,1.1666666666666665,0.8571428571428572,11382
0.005698005698005698,1.3333333333333333,1.3333333333333333,0.75,11383
0.06666666666666667,1.0,1.0,1.0,11386
0.10714285714285714,1.0,1.0,1.0,11390
0.0,0.0,0.0,0.0,11401
0.0641025641025641,1.1666666666666667,1.1666666666666665,0.8571428571428572,11404
0.1388888888888889,1.1666666666666667,1.1666666666666665,0.8571428571428572,11406
0.09090909090909091,1.1666666666666665,1.1666666666666665,0.8571428571428572,11407
0.047619047619047616,1.0,1.0,1.0,11408
0.1,1.0,1.0,1.0,11409
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,11410
0.3,1.5,1.5000000000000002,0.6666666666666665,11411
0.0,0.0,0.0,0.0,11412
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,11418
0.045454545454545456,1.6666666666666667,1.6666666666666665,0.6000000000000001,11420
0.047619047619047616,1.0,1.0,1.0,11421
0.009523809523809525,1.0,1.0,1.0,11426
0.025,1.6666666666666667,1.6666666666666665,0.6000000000000001,11428
0.0,0.0,0.0,0.0,11430
0.008333333333333333,1.0,1.0,1.0,11438
0.04285714285714286,1.1,1.1,0.9090909090909091,11439
0.02197802197802198,1.0,1.0,1.0,11440
0.029411764705882353,1.0,1.0,1.0,11447
0.07575757575757576,1.1666666666666667,1.1666666666666665,0.8571428571428572,11449
0.06666666666666667,1.0,1.0,1.0,11450
0.025,1.1666666666666665,1.1666666666666665,0.8571428571428572,11451
0.03571428571428571,1.0,1.0,1.0,11452
0.0196078431372549,1.1666666666666665,1.1666666666666665,0.8571428571428572,11453
0.047619047619047616,1.0,1.0,1.0,11460
0.06666666666666667,1.0,1.0,1.0,11461
0.009230769230769232,1.0,1.0,1.0,11462
0.10909090909090909,1.0833333333333335,1.0833333333333333,0.9230769230769231,11465
0.05454545454545454,1.0,1.0,1.0,11475
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,11476
0.054945054945054944,1.1666666666666665,1.1666666666666665,0.8571428571428572,11477
0.045454545454545456,1.0,1.0,1.0,11478
0.08333333333333333,1.0,1.0,1.0,11479
0.032679738562091505,1.1666666666666665,1.1666666666666665,0.8571428571428572,11480
0.14285714285714285,1.0,1.0,1.0,11486
0.01904761904761905,1.3333333333333333,1.3333333333333333,0.75,11487
0.05128205128205128,1.0,1.0,1.0,11488
0.1111111111111111,1.3333333333333333,1.3333333333333333,0.75,11491
0.01098901098901099,1.0,1.0,1.0,11493
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,11494
0.03571428571428571,1.0,1.0,1.0,11506
0.03571428571428571,1.0,1.0,1.0,11508
0.1111111111111111,1.8,1.8,0.5555555555555556,11511
0.5,1.0,1.0,1.0,11512
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,11514
0.017543859649122806,1.6666666666666667,1.6666666666666665,0.6000000000000001,11515
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,11520
0.05454545454545454,1.1666666666666665,1.1666666666666665,0.8571428571428572,11525
0.07272727272727272,1.3333333333333335,1.3333333333333333,0.75,11526
0.022222222222222223,1.0,1.0,1.0,11529
0.047619047619047616,1.0,1.0,1.0,11530
0.02,1.0833333333333335,1.0833333333333333,0.9230769230769231,11533
0.009523809523809525,1.3333333333333333,1.3333333333333333,0.75,11536
0.0,0.0,0.0,0.0,11542
0.01282051282051282,1.0,1.0,1.0,11545
0.06666666666666667,1.0,1.0,1.0,11551
0.06666666666666667,1.0,1.0,1.0,11554
0.05454545454545454,1.0,1.0,1.0,11556
0.3,1.5,1.5000000000000002,0.6666666666666665,11557
0.10909090909090909,1.5,1.5,0.6666666666666666,11559
0.10714285714285714,1.5,1.5000000000000002,0.6666666666666665,11563
0.022222222222222223,1.0,1.0,1.0,11566
0.045454545454545456,1.6666666666666667,1.6666666666666665,0.6000000000000001,11567
0.02197802197802198,1.0,1.0,1.0,11572
0.022222222222222223,1.0,1.0,1.0,11575
0.02766798418972332,1.222222222222222,1.222222222222222,0.8181818181818182,11577
0.14545454545454545,1.6,1.5999999999999999,0.625,11580
0.047619047619047616,1.0,1.0,1.0,11587
0.0,0.0,0.0,0.0,11593
0.038461538461538464,1.6666666666666667,1.6666666666666665,0.6000000000000001,11594
0.05138339920948617,1.0333333333333334,1.0333333333333334,0.9677419354838709,11599
0.02857142857142857,1.111111111111111,1.111111111111111,0.9000000000000001,11601
0.08333333333333333,1.6666666666666667,1.6666666666666665,0.6000000000000001,11602
0.02564102564102564,1.3333333333333333,1.3333333333333333,0.75,11604
0.022222222222222223,1.0,1.0,1.0,11606
0.029411764705882353,2.0,2.0,0.5,11612
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,11615
0.07142857142857142,1.0,1.0,1.0,11616
0.038461538461538464,1.0,1.0,1.0,11621
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,11623
0.022222222222222223,1.0,1.0,1.0,11624
0.05128205128205128,1.111111111111111,1.111111111111111,0.9000000000000001,11625
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,11638
0.047619047619047616,1.0,1.0,1.0,11639
0.047619047619047616,1.0,1.0,1.0,11642
0.007246376811594203,1.0,1.0,1.0,11643
0.02197802197802198,1.0,1.0,1.0,11644
0.027777777777777776,1.0,1.0,1.0,11645
0.027777777777777776,1.0,1.0,1.0,11647
0.02857142857142857,1.0833333333333335,1.0833333333333333,0.9230769230769231,11648
0.038461538461538464,1.6666666666666667,1.6666666666666665,0.6000000000000001,11650
0.003952569169960474,1.0,1.0,1.0,11651
0.05454545454545454,1.1666666666666665,1.1666666666666665,0.8571428571428572,11653
0.0196078431372549,1.1666666666666665,1.1666666666666665,0.8571428571428572,11654
0.017316017316017316,1.3333333333333335,1.3333333333333333,0.75,11655
0.23809523809523808,1.1666666666666667,1.1666666666666665,0.8571428571428572,11656
0.0196078431372549,1.6666666666666667,1.6666666666666665,0.6000000000000001,11659
0.0,0.0,0.0,0.0,11661
0.03296703296703297,1.1666666666666665,1.1666666666666665,0.8571428571428572,11662
0.0,0.0,0.0,0.0,11663
0.011857707509881422,1.0,1.0,1.0,11674
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,11677
0.0,0.0,0.0,0.0,11678
0.0,0.0,0.0,0.0,11679
0.047619047619047616,1.0,1.0,1.0,11683
0.01904761904761905,1.3333333333333333,1.3333333333333333,0.75,11684
0.007905138339920948,1.3333333333333333,1.3333333333333333,0.75,11689
0.5,1.0,1.0,1.0,11691
0.06666666666666667,1.0,1.0,1.0,11692
0.10714285714285714,1.0,1.0,1.0,11693
0.2,1.0,1.0,1.0,11694
0.06666666666666667,1.0,1.0,1.0,11696
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,11697
0.03571428571428571,1.0,1.0,1.0,11699
0.016666666666666666,1.0,1.0,1.0,11702
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,11708
0.06666666666666667,1.0,1.0,1.0,11709
0.3333333333333333,1.3333333333333333,1.3333333333333333,0.75,11714
0.08333333333333333,1.0,1.0,1.0,11716
0.0,0.0,0.0,0.0,11718
0.003076923076923077,1.0,1.0,1.0,11721
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,11722
0.009523809523809525,1.0,1.0,1.0,11723
0.05128205128205128,1.3333333333333333,1.3333333333333333,0.75,11724
0.0,0.0,0.0,0.0,11727
0.016666666666666666,1.2222222222222223,1.222222222222222,0.8181818181818182,11730
0.027777777777777776,1.0,1.0,1.0,11731
